EPC,Phase,RSSI,Doppler
300833B2DDD9014000000000,3.31953442498453,-46,1.625
300833B2DDD9014000000000,0.963339934792183,-40,7.3125
300833B2DDD9014000000013,1.71805848243192,-62,-31.6875
300833B2DDD901400000001A,2.04939833261522,-45,-3.25
300833B2DDD9014000000012,5.27075798717506,-40,0
300833B2DDD9014000000000,1.1965050145508,-47.5,6.5
300833B2DDD9014000000001,3.3440781175907,-41.5,-1.625
300833B2DDD9014000000000,5.92116584123858,-39.5,6.5
300833B2DDD9014000000011,4.92714629068868,-51,3.25
300833B2DDD901400000000D,2.38073818279852,-50.5,-12.1875
300833B2DDD9014000000015,5.62664152996453,-44.5,12.1875
300833B2DDD9014000000000,2.54640810789016,-49.5,-8.9375
300833B2DDD9014000000000,1.51557301843101,-60,-6.5
300833B2DDD9014000000000,3.96994227904804,-48,0
300833B2DDD901400000001D,0.951068088489098,-43.5,0
300833B2DDD9014000000000,5.04372883056799,-62.5,40.6875
300833B2DDD9014000000000,5.90889399493549,-57.5,13.8125
300833B2DDD9014000000000,0.834485548609789,-37,-4.875
300833B2DDD9014000000004,3.90858304753261,-59.5,0
300833B2DDD9014000000002,3.02501011371048,-57,6.5
300833B2DDD9014000000008,5.17258321675038,-53.5,23.5625
300833B2DDD901400000002D,0.337475773334841,-45.5,4.875
300833B2DDD9014000000019,2.98819457480123,-55,-3.25
300833B2DDD9014000000000,1.93281579273591,-61,-11.375
300833B2DDD901400000002E,6.09297168948177,-58,26.8125
300833B2DDD9014000000000,0.773126317094363,-60,-7.3125
300833B2DDD901400000000F,4.67557344147543,-58.5,20.3125
300833B2DDD9014000000000,2.42982556801086,-59.5,-27.625
300833B2DDD9014000000000,2.42982556801086,-54,-3.25
300833B2DDD9014000000029,2.03712648631213,-58.5,-25.1875
300833B2DDD9014000000000,3.03728196001357,-61.5,8.9375
300833B2DDD9014000000000,2.66912657092102,-68.5,4.875
300833B2DDD9014000000000,5.17258321675038,-62.5,-7.3125
300833B2DDD9014000000019,2.90842757383118,-55,-3.25
300833B2DDD9014000000008,5.20939875565964,-54,11.375
300833B2DDD9014000000018,0.736310778185108,-39,4.875
300833B2DDD9014000000016,5.63277745311607,-41.5,3.25
300833B2DDD901400000002D,0.343611696486384,-45,3.25
300833B2DDD9014000000001,3.31953442498453,-41.5,-1.625
300833B2DDD901400000000B,2.36846633649543,-40,-6.5
300833B2DDD9014000000001,0.803805932852076,-38.5,0
300833B2DDD9014000000000,5.8966221486324,-39.5,11.375
300833B2DDD9014000000000,0.969475857943725,-39.5,7.3125
300833B2DDD901400000000C,5.10508806208341,-42,0
300833B2DDD9014000000000,2.45436926061703,-54.5,-8.9375
300833B2DDD9014000000000,0.828349625458246,-36.5,0
300833B2DDD9014000000000,1.16582539879309,-47.5,4.875
300833B2DDD9014000000000,4.01902966426038,-48,7.3125
300833B2DDD9014000000000,5.91502991808703,-57.5,26
300833B2DDD9014000000000,4.91487444438559,-46.5,7.3125
300833B2DDD9014000000000,2.57095180049633,-49.5,-10.5625
300833B2DDD9014000000000,4.33196174498905,-54,4.875
300833B2DDD9014000000011,4.90260259808251,-51.5,1.625
300833B2DDD9014000000000,1.62601963515878,-61,-23.5625
300833B2DDD9014000000013,1.46648563321867,-61.5,-40.6875
300833B2DDD9014000000012,5.25235021772044,-40,3.25
300833B2DDD9014000000015,5.60209783735836,-44.5,21.125
300833B2DDD901400000001D,0.901980703276757,-43.5,-1.625
300833B2DDD901400000001A,2.02485464000905,-45.5,1.625
300833B2DDD9014000000003,1.23332055346006,-50.5,3.25
300833B2DDD9014000000004,3.90858304753261,-61,3.25
300833B2DDD9014000000000,3.19068003880213,-60.5,-21.9375
300833B2DDD9014000000000,1.92054394643282,-60.5,-21.9375
300833B2DDD9014000000000,1.63829148146186,-49,1.625
300833B2DDD9014000000000,1.35603901649091,-52.5,-1.625
300833B2DDD9014000000000,3.33794219443916,-46.5,0
300833B2DDD901400000000D,2.4789129532232,-50.5,0
300833B2DDD9014000000000,2.49732072267782,-51.5,-1.625
300833B2DDD9014000000000,2.48504887637474,-54.5,-9.75
300833B2DDD9014000000000,0.816077779155161,-59.5,8.9375
300833B2DDD9014000000000,2.4789129532232,-59.5,1.625
300833B2DDD901400000002E,5.95184545699629,-59.5,70.75
300833B2DDD9014000000031,0.21475731030399,-57,23.5625
300833B2DDD9014000000006,3.04955380631665,-55.5,-1.625
300833B2DDD9014000000002,2.84093241916421,-57,11.375
300833B2DDD9014000000000,2.9268353432858,-68.5,-83
300833B2DDD9014000000029,2.35619449019234,-62,-88.6875
300833B2DDD9014000000000,4.35036951444368,-62.5,-7.3125
300833B2DDD901400000000F,4.66943751832389,-59.5,30.0625
300833B2DDD9014000000000,3.02501011371048,-63,3.25
300833B2DDD901400000000D,2.52186441528399,-50.5,-4.875
300833B2DDD9014000000000,6.01320468851171,-58,18.6875
300833B2DDD901400000000B,2.36846633649543,-40.5,-3.25
300833B2DDD9014000000008,5.22167060196272,-53,11.375
300833B2DDD9014000000000,4.33809766814059,-62,-3.25
300833B2DDD9014000000000,2.49118479952628,-52,-3.25
300833B2DDD9014000000000,2.73662172558798,-60,-55.3125
300833B2DDD901400000000C,5.11122398523496,-42,4.875
300833B2DDD901400000001D,0.828349625458246,-43.5,1.625
300833B2DDD9014000000000,5.87207845602623,-39.5,15.4375
300833B2DDD9014000000000,2.58935956995096,-49,-3.25
300833B2DDD9014000000000,3.3440781175907,-47,8.125
300833B2DDD9014000000004,4.04970928001809,-61.5,6.5
300833B2DDD9014000000001,3.27044703977219,-41.5,-4.875
300833B2DDD9014000000000,0.994019550549895,-39.5,4.875
300833B2DDD901400000000F,4.75534044244549,-59,17.0625
300833B2DDD9014000000000,0.816077779155161,-37,-1.625
300833B2DDD9014000000015,5.60209783735836,-44.5,12.1875
300833B2DDD9014000000011,4.89033075177942,-52,7.3125
300833B2DDD9014000000012,5.23394244826581,-40.5,6.5
300833B2DDD901400000002E,6.20341830620953,-59.5,40.6875
300833B2DDD9014000000003,1.15355355249,-49.5,7.3125
300833B2DDD9014000000016,5.59596191420682,-42,6.5
300833B2DDD9014000000000,2.68753434037564,-55,-40.6875
300833B2DDD9014000000000,4.06198112632118,-47.5,-3.25
300833B2DDD9014000000001,0.803805932852076,-38.5,-4.875
300833B2DDD9014000000031,0.184077694546277,-57,33.3125
300833B2DDD9014000000018,0.785398163397448,-38.5,1.625
300833B2DDD9014000000000,1.34990309333936,-53.5,4.875
300833B2DDD901400000002D,0.300660234425586,-45.5,8.125
300833B2DDD9014000000000,4.57739867105075,-53.5,-4.875
300833B2DDD9014000000000,2.55867995419325,-53.5,-1.625
300833B2DDD9014000000002,2.71821395613336,-57.5,0
300833B2DDD9014000000000,0.760854470791278,-59,22.75
300833B2DDD9014000000019,2.71207803298181,-54.5,-7.3125
300833B2DDD9014000000013,1.03697101261069,-59,17.0625
300833B2DDD9014000000000,1.68737886667421,-49.5,11.375
300833B2DDD901400000001A,1.96963133164516,-46,4.875
300833B2DDD9014000000000,4.93941813699176,-46,8.9375
300833B2DDD9014000000000,3.16000042304442,-62,-43.9375
300833B2DDD9014000000006,2.9697868053466,-56.5,10.5625
300833B2DDD9014000000000,1.07992247467149,-47.5,6.5
300833B2DDD9014000000000,3.44838881116692,-65,-41.5
300833B2DDD9014000000000,5.17871913990192,-63,4.875
300833B2DDD9014000000029,2.26415564291921,-65,-55.3125
300833B2DDD9014000000000,1.65056332776495,-60,-3.25
300833B2DDD9014000000000,1.64442740461341,-59.5,1.625
300833B2DDD9014000000011,4.99464144535565,-52,-1.625
300833B2DDD901400000000B,2.36233041334389,-40.5,-1.625
300833B2DDD9014000000008,5.26462206402352,-53,13.8125
300833B2DDD9014000000012,5.24621429456889,-40.5,6.5
300833B2DDD9014000000018,0.785398163397448,-39,-4.875
300833B2DDD9014000000001,0.791534086548991,-38.5,1.625
300833B2DDD9014000000000,2.84706834231575,-60,-33.3125
300833B2DDD9014000000000,0.98174770424681,-39.5,3.25
300833B2DDD9014000000000,3.39316550280304,-47,3.25
300833B2DDD9014000000000,5.87207845602623,-39.5,15.4375
300833B2DDD9014000000000,4.39332097650448,-60.5,-33.3125
300833B2DDD9014000000015,5.63277745311607,-44.5,17.0625
300833B2DDD901400000001D,0.791534086548991,-43,1.625
300833B2DDD9014000000000,4.62648605626309,-53.5,10.5625
300833B2DDD9014000000000,2.62003918570868,-49,-1.625
300833B2DDD9014000000000,0.797670009700533,-37,-7.3125
300833B2DDD9014000000000,1.70578663612883,-48.5,6.5
300833B2DDD9014000000002,2.69980618667873,-58,-33.3125
300833B2DDD9014000000003,1.05537878206532,-49.5,10.5625
300833B2DDD9014000000016,5.59596191420682,-42,6.5
300833B2DDD9014000000013,0.975611781095268,-58,1.625
300833B2DDD9014000000000,0.69335931612431,-58.5,13.8125
300833B2DDD901400000001A,1.95122356219054,-46,8.9375
300833B2DDD9014000000000,2.62617510886022,-54,-15.4375
300833B2DDD9014000000000,1.59534001940107,-60,-1.625
300833B2DDD9014000000000,2.4789129532232,-54,-1.625
300833B2DDD9014000000000,1.36217493964245,-54.5,9.75
300833B2DDD9014000000004,4.30741805238288,-61,-20.3125
300833B2DDD901400000002D,0.306796157577128,-46,6.5
300833B2DDD9014000000000,1.10446616727766,-48,6.5
300833B2DDD9014000000000,3.04955380631665,-63,-25.1875
300833B2DDD901400000000C,5.08668029262879,-42,3.25
300833B2DDD9014000000000,4.1233403578366,-64.5,-64.25
300833B2DDD901400000000F,4.75534044244549,-59,3.25
300833B2DDD9014000000031,0.196349540849362,-57.5,-4.875
300833B2DDD9014000000000,5.19712690935655,-63,3.25
300833B2DDD9014000000000,6.07456392002714,-56.5,18.6875
300833B2DDD9014000000006,2.99433049795277,-56.5,13.8125
300833B2DDD9014000000019,2.82866057286112,-55.5,1.625
300833B2DDD901400000000D,2.62617510886022,-50.5,0
300833B2DDD901400000002E,6.19728238305799,-57.5,23.5625
300833B2DDD9014000000000,4.11106851153352,-47,-3.25
300833B2DDD9014000000001,3.28885480922681,-42,-1.625
300833B2DDD9014000000000,4.86578705917325,-46,4.875
300833B2DDD9014000000000,2.50959256898091,-53,3.25
300833B2DDD9014000000000,1.41126232485479,-59,43.9375
300833B2DDD9014000000019,2.90842757383118,-56,-17.0625
300833B2DDD9014000000000,2.54640810789016,-54,-4.875
300833B2DDD9014000000001,0.803805932852076,-38.5,1.625
300833B2DDD9014000000000,2.47277703007165,-53,10.5625
300833B2DDD9014000000003,1.05537878206532,-50,10.5625
300833B2DDD9014000000000,0.779262240245906,-37,1.625
300833B2DDD901400000000F,4.7430685961424,-58.5,-11.375
300833B2DDD901400000000C,5.0744084463257,-42,8.125
300833B2DDD9014000000000,4.71238898038469,-53,-1.625
300833B2DDD9014000000000,3.40543734910612,-47,-1.625
300833B2DDD901400000001D,0.816077779155161,-43,3.25
300833B2DDD9014000000000,1.15355355249,-48,8.125
300833B2DDD9014000000000,4.12947628098815,-47,-7.3125
300833B2DDD9014000000000,0.975611781095268,-39.5,4.875
300833B2DDD901400000000B,2.37460225964697,-40.5,0
300833B2DDD9014000000000,4.86578705917325,-46,-3.25
300833B2DDD901400000001A,1.98190317794825,-46,12.1875
300833B2DDD9014000000011,5.14190360099267,-52,12.1875
300833B2DDD9014000000004,4.29514620607979,-60.5,-13.8125
300833B2DDD9014000000018,0.736310778185108,-38.5,0
300833B2DDD9014000000001,3.33794219443916,-42,-4.875
300833B2DDD9014000000000,5.87821437917778,-39.5,13.8125
300833B2DDD9014000000000,0.558369006790373,-59.5,59.375
300833B2DDD9014000000000,2.4789129532232,-54,6.5
300833B2DDD901400000002E,6.0684279968756,-57,17.0625
300833B2DDD9014000000013,0.926524395882927,-57.5,21.9375
300833B2DDD9014000000008,5.30757352608432,-53,3.25
300833B2DDD9014000000000,1.41126232485479,-59.5,25.1875
300833B2DDD9014000000000,4.26446659032208,-60.5,-21.125
300833B2DDD9014000000016,5.56528229844911,-42,8.125
300833B2DDD901400000000D,2.6384469551633,-50,10.5625
300833B2DDD9014000000000,2.6384469551633,-48.5,1.625
300833B2DDD9014000000012,5.30757352608432,-41,0
300833B2DDD9014000000015,5.66959299202533,-44,10.5625
300833B2DDD9014000000000,5.31370944923586,-63,-8.9375
300833B2DDD9014000000000,1.3989904785517,-54.5,13.8125
300833B2DDD9014000000002,2.52800033843554,-58.5,-8.125
300833B2DDD901400000002D,0.319068003880213,-45.5,11.375
300833B2DDD9014000000000,1.61988371200724,-49,8.125
300833B2DDD9014000000000,1.54011671103718,-59.5,23.5625
300833B2DDD9014000000000,6.0684279968756,-56,3.25
300833B2DDD9014000000000,3.16613634619596,-65,-20.3125
300833B2DDD9014000000000,2.95751495904352,-59.5,-21.125
300833B2DDD9014000000006,3.07409749892282,-56.5,18.6875
300833B2DDD9014000000000,4.17242774304894,-63,-29.25
300833B2DDD9014000000031,0.110446616727766,-57.5,48.8125
300833B2DDD901400000001D,0.828349625458246,-43.5,4.875
300833B2DDD9014000000000,1.61374778885569,-49,4.875
300833B2DDD9014000000011,5.21553467881118,-51.5,4.875
300833B2DDD901400000000B,2.40528187540469,-40.5,0
300833B2DDD9014000000000,2.65071880146639,-54.5,-8.125
300833B2DDD9014000000000,5.86594253287469,-39.5,18.6875
300833B2DDD9014000000000,1.20877686085389,-47.5,6.5
300833B2DDD9014000000000,0.95720401164064,-39.5,9.75
300833B2DDD9014000000000,0.791534086548991,-37.5,-1.625
300833B2DDD901400000002D,0.349747619637926,-45.5,1.625
300833B2DDD9014000000000,5.30143760293278,-62.5,-10.5625
300833B2DDD901400000000F,4.73079674983932,-59,-8.125
300833B2DDD901400000000D,2.65071880146639,-50.5,3.25
300833B2DDD9014000000000,4.17242774304894,-47,-4.875
300833B2DDD9014000000001,0.822213702306704,-38,3.25
300833B2DDD9014000000016,5.55301045214602,-42.5,11.375
300833B2DDD901400000001A,1.99417502425133,-46,13.8125
300833B2DDD9014000000000,2.60776733940559,-48.5,3.25
300833B2DDD9014000000018,0.74244670133665,-38.5,0
300833B2DDD9014000000012,5.30757352608432,-41,4.875
300833B2DDD9014000000000,4.83510744341554,-46.5,0
300833B2DDD9014000000000,2.3500585670408,-53,1.625
300833B2DDD9014000000003,1.13514578303537,-50.5,8.9375
300833B2DDD9014000000000,0.736310778185108,-60,24.375
300833B2DDD9014000000000,2.38073818279852,-53.5,4.875
300833B2DDD901400000002E,5.9395736106932,-56.5,21.9375
300833B2DDD9014000000015,5.66959299202533,-44,17.0625
300833B2DDD901400000000C,5.12963175468958,-42,4.875
300833B2DDD9014000000000,5.99479691905709,-56,12.1875
300833B2DDD9014000000008,5.22780652511427,-54,17.0625
300833B2DDD9014000000013,0.944932165337555,-58,26.8125
300833B2DDD9014000000000,1.46648563321867,-54.5,10.5625
300833B2DDD9014000000000,4.77988413505166,-53,-7.3125
300833B2DDD9014000000000,3.44225288801538,-47,-9.75
300833B2DDD9014000000001,3.37475773334841,-42,-1.625
300833B2DDD9014000000000,1.61988371200724,-59.5,4.875
300833B2DDD9014000000019,2.91456349698272,-54.5,-3.25
300833B2DDD9014000000000,2.87161203492192,-59.5,1.625
300833B2DDD9014000000004,4.25833066717054,-59.5,-33.3125
300833B2DDD9014000000002,2.41755372170777,-58.5,34.9375
300833B2DDD9014000000006,3.2152237314083,-57,-21.125
300833B2DDD9014000000031,0.208621387152447,-58,43.9375
300833B2DDD9014000000000,4.23378697456437,-61.5,-33.3125
300833B2DDD9014000000000,4.17242774304894,-62,-33.3125
300833B2DDD9014000000000,1.41126232485479,-60,-3.25
300833B2DDD9014000000000,3.60792281310703,-66,-99.25
300833B2DDD9014000000001,3.39930142595458,-42,-4.875
300833B2DDD9014000000011,5.2032628325081,-51.5,13.8125
300833B2DDD9014000000000,3.39316550280304,-47,0
300833B2DDD9014000000003,1.15355355249,-50.5,13.8125
300833B2DDD9014000000012,5.3198453723874,-41,6.5
300833B2DDD9014000000001,0.840621471761331,-38,1.625
300833B2DDD9014000000006,3.19681596195368,-57,-21.125
300833B2DDD9014000000000,0.644271930911969,-60.5,69.125
300833B2DDD9014000000000,0.98174770424681,-39.5,3.25
300833B2DDD9014000000015,5.66345706887379,-44,18.6875
300833B2DDD9014000000018,0.791534086548991,-38.5,-9.75
300833B2DDD9014000000000,6.0254765348148,-56,13.8125
300833B2DDD9014000000000,4.18469958935203,-62.5,-24.375
300833B2DDD901400000002D,0.343611696486384,-45.5,6.5
300833B2DDD9014000000031,0.337475773334841,-58,6.5
300833B2DDD9014000000000,1.20877686085389,-47.5,13.8125
300833B2DDD9014000000000,2.3500585670408,-53.5,0
300833B2DDD9014000000000,0.803805932852076,-37.5,-3.25
300833B2DDD901400000001A,2.04326240946367,-46.5,1.625
300833B2DDD901400000000B,2.4359614911624,-40.5,-1.625
300833B2DDD9014000000000,1.5278448647341,-48.5,25.1875
300833B2DDD9014000000016,5.58369006790373,-42.5,6.5
300833B2DDD9014000000000,4.81056375080937,-46.5,4.875
300833B2DDD9014000000019,2.90842757383118,-54.5,-8.9375
300833B2DDD9014000000000,2.33778672073772,-52.5,1.625
300833B2DDD9014000000000,4.76761228874857,-53,-3.25
300833B2DDD9014000000000,2.65685472461793,-48.5,-3.25
300833B2DDD9014000000000,5.32598129553895,-63,8.9375
300833B2DDD9014000000000,5.89048622548086,-39.5,15.4375
300833B2DDD9014000000000,4.21537920510974,-47,-7.3125
300833B2DDD9014000000002,2.54027218473862,-59,-1.625
300833B2DDD901400000002E,5.93343768754166,-56.5,17.0625
300833B2DDD901400000000C,5.14803952414421,-42.5,4.875
300833B2DDD901400000001D,0.791534086548991,-44,3.25
300833B2DDD9014000000000,1.50943709527947,-59.5,26.8125
300833B2DDD901400000000D,2.69367026352719,-50.5,-1.625
300833B2DDD9014000000000,2.6384469551633,-54.5,6.5
300833B2DDD9014000000013,0.865165164367502,-57.5,47.1875
300833B2DDD9014000000000,1.46648563321867,-55,13.8125
300833B2DDD9014000000000,1.34376717018782,-60,28.4375
300833B2DDD9014000000000,2.9697868053466,-59.5,-13.8125
300833B2DDD9014000000000,4.24605882086745,-61,-3.25
300833B2DDD9014000000008,5.19099098620501,-54,8.125
300833B2DDD901400000000F,4.68784528777852,-59,3.25
300833B2DDD9014000000004,4.22765105141283,-60,-4.875
300833B2DDD9014000000000,3.45452473431846,-66.5,-17.0625
300833B2DDD9014000000018,0.785398163397448,-38.5,-6.5
300833B2DDD9014000000000,4.22765105141283,-47.5,-12.1875
300833B2DDD901400000000C,5.14803952414421,-42.5,4.875
300833B2DDD901400000000B,2.42368964485931,-40.5,-1.625
300833B2DDD9014000000001,0.816077779155161,-38,8.125
300833B2DDD9014000000000,1.20264093770234,-47.5,13.8125
300833B2DDD9014000000016,5.58982599105528,-42.5,9.75
300833B2DDD9014000000000,0.816077779155161,-37.5,-4.875
300833B2DDD9014000000006,3.11091303783208,-57,-13.8125
300833B2DDD9014000000000,2.42982556801086,-53.5,-13.8125
300833B2DDD9014000000000,4.26446659032208,-60.5,0
300833B2DDD9014000000000,2.66912657092102,-48.5,-3.25
300833B2DDD9014000000012,5.30143760293278,-40.5,9.75
300833B2DDD9014000000001,3.40543734910612,-42,-8.9375
300833B2DDD9014000000000,5.90275807178395,-39.5,9.75
300833B2DDD901400000000D,2.66299064776947,-51,7.3125
300833B2DDD9014000000013,0.963339934792183,-57.5,8.125
300833B2DDD901400000001D,0.791534086548991,-44,0
300833B2DDD9014000000000,1.4848934026733,-55,7.3125
300833B2DDD9014000000000,4.77988413505166,-53.5,-10.5625
300833B2DDD9014000000019,2.7243498792849,-55,8.9375
300833B2DDD9014000000000,1.55238855734027,-48.5,4.875
300833B2DDD9014000000015,5.66959299202533,-44,22.75
300833B2DDD9014000000000,3.39316550280304,-47,3.25
300833B2DDD9014000000000,4.84124336656708,-46.5,1.625
300833B2DDD901400000002D,0.325203927031756,-45.5,9.75
300833B2DDD9014000000000,0.71790300873048,-59.5,56.9375
300833B2DDD9014000000000,0.969475857943725,-39,11.375
300833B2DDD9014000000003,1.07992247467149,-50,12.1875
300833B2DDD9014000000000,3.0127382674074,-59.5,-39.875
300833B2DDD9014000000031,0.282252464970958,-57.5,28.4375
300833B2DDD9014000000002,2.53413626158708,-59.5,-11.375
300833B2DDD9014000000008,5.19712690935655,-53.5,6.5
300833B2DDD901400000002E,6.04388430426943,-57.5,25.1875
300833B2DDD901400000000F,4.71852490353623,-59,0
300833B2DDD9014000000011,5.16644729359884,-53,10.5625
300833B2DDD9014000000000,2.54027218473862,-54.5,-3.25
300833B2DDD9014000000000,2.47277703007165,-53,-1.625
300833B2DDD901400000001A,2.04939833261522,-46,3.25
300833B2DDD9014000000000,1.46648563321867,-59,18.6875
300833B2DDD9014000000004,4.38104913020139,-61.5,-25.1875
300833B2DDD9014000000000,6.2709134608765,-57.5,-7.3125
300833B2DDD9014000000000,3.3870295796515,-65,-42.3125
300833B2DDD9014000000000,4.22151512826128,-65,-48.8125
300833B2DDD9014000000000,5.37506868075129,-63,-15.4375
300833B2DDD9014000000000,4.73079674983932,-54,0
300833B2DDD9014000000000,1.13514578303537,-47.5,8.125
300833B2DDD9014000000001,0.797670009700533,-38,8.9375
300833B2DDD9014000000008,5.22167060196272,-53,9.75
300833B2DDD901400000001D,0.785398163397448,-43.5,-1.625
300833B2DDD9014000000015,5.66345706887379,-44.5,18.6875
300833B2DDD9014000000000,2.56481587734479,-53,-7.3125
300833B2DDD9014000000016,5.63277745311607,-42,4.875
300833B2DDD9014000000018,0.785398163397448,-38.5,1.625
300833B2DDD901400000000D,2.69367026352719,-51.5,0
300833B2DDD9014000000000,2.4359614911624,-55,3.25
300833B2DDD9014000000000,2.47277703007165,-54.5,0
300833B2DDD9014000000000,4.47308797747453,-61.5,7.3125
300833B2DDD9014000000000,5.88435030232932,-39.5,17.0625
300833B2DDD901400000000F,4.71238898038469,-59,3.25
300833B2DDD9014000000002,2.68753434037564,-58.5,-31.6875
300833B2DDD9014000000000,4.90260259808251,-46.5,-3.25
300833B2DDD901400000001A,2.03099056316059,-46.5,0
300833B2DDD9014000000000,0.834485548609789,-37,-4.875
300833B2DDD9014000000001,3.36248588704533,-41.5,-10.5625
300833B2DDD9014000000006,2.86547611177038,-56.5,3.25
300833B2DDD901400000002D,0.312932080728671,-45.5,3.25
300833B2DDD9014000000000,1.35603901649091,-54.5,10.5625
300833B2DDD901400000000B,2.37460225964697,-40.5,-1.625
300833B2DDD9014000000000,0.994019550549895,-39,4.875
300833B2DDD9014000000000,4.16015589674586,-47.5,-10.5625
300833B2DDD9014000000011,5.03759290741645,-53.5,4.875
300833B2DDD9014000000031,0.411106851153352,-56.5,8.125
300833B2DDD9014000000003,1.14128170618692,-49.5,10.5625
300833B2DDD9014000000012,5.27689391032661,-40.5,8.125
300833B2DDD9014000000000,6.23409792196725,-58.5,15.4375
300833B2DDD9014000000000,2.63231103201176,-49,-3.25
300833B2DDD9014000000013,1.03083508945915,-59,1.625
300833B2DDD901400000000C,5.1603113704473,-42.5,3.25
300833B2DDD9014000000000,1.49102932582484,-49.5,15.4375
300833B2DDD9014000000019,2.45436926061703,-54.5,3.25
300833B2DDD9014000000000,3.36248588704533,-46.5,-6.5
300833B2DDD9014000000000,5.22167060196272,-63,22.75
300833B2DDD9014000000004,3.96994227904804,-63,21.9375
300833B2DDD9014000000000,1.77941771394734,-61,-25.1875
300833B2DDD9014000000000,0.901980703276757,-60,38.1875
300833B2DDD9014000000000,1.74260217503809,-61,-21.9375
300833B2DDD901400000002E,5.93343768754166,-59.5,23.5625
300833B2DDD9014000000000,2.6813984172241,-60,-21.125
300833B2DDD9014000000000,3.25203927031756,-62.5,-20.3125
300833B2DDD9014000000000,3.19681596195368,-66,-61
300833B2DDD9014000000001,3.35021404074224,-41.5,0
300833B2DDD9014000000003,1.22104870715697,-50,3.25
300833B2DDD9014000000013,1.14128170618692,-60,0
300833B2DDD9014000000000,1.5278448647341,-49.5,-8.125
300833B2DDD9014000000000,2.42982556801086,-52.5,0
300833B2DDD9014000000018,0.791534086548991,-38.5,0
300833B2DDD901400000000B,2.36846633649543,-40,-4.875
300833B2DDD9014000000000,2.42368964485931,-54.5,-3.25
300833B2DDD9014000000000,0.834485548609789,-36.5,0
300833B2DDD9014000000015,5.6082337605099,-44,22.75
300833B2DDD9014000000011,4.95168998329485,-53,15.4375
300833B2DDD901400000002D,0.294524311274043,-45.5,1.625
300833B2DDD9014000000016,5.65732114572224,-41.5,8.125
300833B2DDD9014000000001,0.816077779155161,-38,0
300833B2DDD9014000000000,1.01242732000452,-59.5,13.8125
300833B2DDD9014000000000,5.91502991808703,-39,15.4375
300833B2DDD9014000000000,4.08652481892735,-47.5,1.625
300833B2DDD9014000000019,2.52186441528399,-53.5,-8.9375
300833B2DDD9014000000000,1.18423316824771,-47,8.125
300833B2DDD901400000001D,0.859029241215959,-43,0
300833B2DDD9014000000000,5.13576767784113,-62.5,50.4375
300833B2DDD9014000000006,2.89001980437655,-55.5,3.25
300833B2DDD9014000000000,2.65685472461793,-66,-9.75
300833B2DDD901400000001A,2.00031094740288,-45.5,-1.625
300833B2DDD901400000000C,5.16644729359884,-42.5,3.25
300833B2DDD9014000000000,1.00015547370144,-39,7.3125
300833B2DDD9014000000012,5.30757352608432,-40,-1.625
300833B2DDD9014000000000,1.33763124703628,-53.5,1.625
300833B2DDD9014000000000,4.86578705917325,-47,8.9375
300833B2DDD9014000000000,4.62035013311155,-64.5,-24.375
300833B2DDD9014000000000,1.90827210012974,-62,-31.6875
300833B2DDD9014000000000,3.29499073237836,-46.5,-1.625
300833B2DDD9014000000000,2.1905245651007,-55.5,-4.875
300833B2DDD901400000000D,2.60163141625405,-51.5,-3.25
300833B2DDD9014000000000,4.48535982377761,-54.5,10.5625
300833B2DDD9014000000000,2.5954954931025,-49,-8.9375
300833B2DDD9014000000008,5.26462206402352,-53.5,15.4375
300833B2DDD9014000000000,6.00093284220863,-59.5,29.25
300833B2DDD9014000000031,0.441786466911065,-58,36.5625
300833B2DDD901400000000F,4.64489382571772,-59,25.1875
300833B2DDD901400000002E,5.67572891517687,-57.5,18.6875
300833B2DDD9014000000000,2.85934018861884,-63,-22.75
300833B2DDD9014000000000,3.20908780825676,-62,6.5
300833B2DDD9014000000002,2.89001980437655,-56.5,-4.875
300833B2DDD9014000000000,2.4359614911624,-59.5,-8.9375
300833B2DDD9014000000004,3.69996166038017,-62,-6.5
300833B2DDD9014000000029,1.95122356219054,-59.5,-9.75
300833B2DDD9014000000000,1.00629139685298,-39,3.25
300833B2DDD9014000000000,3.12318488413517,-70.5,48.8125
300833B2DDD9014000000012,5.30143760293278,-40,4.875
300833B2DDD9014000000000,2.44209741431394,-51,4.875
300833B2DDD9014000000008,5.24007837141735,-53.5,23.5625
300833B2DDD9014000000000,5.94570953384475,-39.5,8.125
300833B2DDD9014000000001,3.41770919540921,-41,3.25
300833B2DDD9014000000000,1.07378655151995,-60.5,4.875
300833B2DDD9014000000000,2.36233041334389,-59,-3.25
300833B2DDD9014000000016,5.6941366846315,-41.5,4.875
300833B2DDD9014000000031,0.509281621578033,-57.5,9.75
300833B2DDD9014000000000,3.23976742401447,-46,3.25
300833B2DDD9014000000000,4.83510744341554,-47,13.8125
300833B2DDD9014000000015,5.63891337626762,-44.5,12.1875
300833B2DDD901400000000C,5.15417544729575,-42,1.625
300833B2DDD901400000002D,0.325203927031756,-45.5,-3.25
300833B2DDD901400000000D,2.58935956995096,-52,0
300833B2DDD9014000000000,1.25172832291468,-47,-1.625
300833B2DDD9014000000000,4.03743743371501,-47.5,8.9375
300833B2DDD901400000001D,0.938796242186012,-43,1.625
300833B2DDD9014000000000,2.79184503395187,-61.5,-4.875
300833B2DDD9014000000000,1.31308755443011,-53.5,-6.5
